,w_noise_list,act_res
3913,0.0975,0.9078947305679321
3914,0.0975,0.9096622467041016
3915,0.0975,0.9073055982589722
3916,0.0975,0.9090730547904968
3917,0.0975,0.9092694520950317
3918,0.0975,0.9092694520950317
3919,0.0975,0.9104477763175964
3920,0.098,0.907698392868042
3921,0.098,0.9102513790130615
3922,0.098,0.9071092009544373
3923,0.098,0.9100549817085266
3924,0.098,0.908287525177002
3925,0.098,0.9071092009544373
3926,0.098,0.9078947305679321
3927,0.098,0.9106441736221313
3928,0.098,0.907698392868042
3929,0.098,0.9094658493995667
3930,0.098,0.9094658493995667
3931,0.098,0.9094658493995667
3932,0.098,0.9092694520950317
3933,0.098,0.9086803197860718
3934,0.098,0.9084839224815369
3935,0.098,0.9098586440086365
3936,0.098,0.9094658493995667
3937,0.098,0.9084839224815369
3938,0.098,0.9086803197860718
3939,0.098,0.9084839224815369
3940,0.0985,0.9094658493995667
3941,0.0985,0.908287525177002
3942,0.0985,0.908091127872467
3943,0.0985,0.9075019955635071
3944,0.0985,0.9092694520950317
3945,0.0985,0.908287525177002
3946,0.0985,0.9096622467041016
3947,0.0985,0.9063236713409424
3948,0.0985,0.9088766574859619
3949,0.0985,0.9063236713409424
3950,0.0985,0.908287525177002
3951,0.0985,0.9104477763175964
3952,0.0985,0.9086803197860718
3953,0.0985,0.9075019955635071
3954,0.0985,0.9090730547904968
3955,0.0985,0.9100549817085266
3956,0.0985,0.9104477763175964
3957,0.0985,0.9092694520950317
3958,0.0985,0.908091127872467
3959,0.0985,0.9100549817085266
3960,0.099,0.9069128036499023
3961,0.099,0.9096622467041016
3962,0.099,0.9065200686454773
3963,0.099,0.908091127872467
3964,0.099,0.9088766574859619
3965,0.099,0.908287525177002
3966,0.099,0.9094658493995667
3967,0.099,0.9086803197860718
3968,0.099,0.9100549817085266
3969,0.099,0.9106441736221313
3970,0.099,0.9078947305679321
3971,0.099,0.9086803197860718
3972,0.099,0.908287525177002
3973,0.099,0.9092694520950317
3974,0.099,0.9078947305679321
3975,0.099,0.9084839224815369
3976,0.099,0.9096622467041016
3977,0.099,0.9073055982589722
3978,0.099,0.9096622467041016
3979,0.099,0.9088766574859619
3980,0.0995,0.9086803197860718
3981,0.0995,0.9078947305679321
3982,0.0995,0.9106441736221313
3983,0.0995,0.9084839224815369
3984,0.0995,0.9078947305679321
3985,0.0995,0.9075019955635071
3986,0.0995,0.9104477763175964
3987,0.0995,0.9075019955635071
3988,0.0995,0.9075019955635071
3989,0.0995,0.9100549817085266
3990,0.0995,0.908091127872467
3991,0.0995,0.9069128036499023
3992,0.0995,0.907698392868042
3993,0.0995,0.9088766574859619
3994,0.0995,0.9086803197860718
3995,0.0995,0.9104477763175964
3996,0.0995,0.9078947305679321
3997,0.0995,0.9063236713409424
3998,0.0995,0.9090730547904968
3999,0.0995,0.908091127872467
4000,0.1,0.9092694520950317
4001,0.1,0.907698392868042
4002,0.1,0.9084839224815369
4003,0.1,0.9088766574859619
4004,0.1,0.9088766574859619
4005,0.1,0.9084839224815369
4006,0.1,0.9096622467041016
4007,0.1,0.9078947305679321
4008,0.1,0.9086803197860718
4009,0.1,0.9088766574859619
4010,0.1,0.9088766574859619
4011,0.1,0.908091127872467
4012,0.1,0.9094658493995667
4013,0.1,0.908287525177002
4014,0.1,0.9059308767318726
4015,0.1,0.908287525177002
4016,0.1,0.9106441736221313
4017,0.1,0.9092694520950317
4018,0.1,0.9088766574859619
4019,0.1,0.9094658493995667
4020,0.1005,0.9092694520950317
4021,0.1005,0.9086803197860718
4022,0.1005,0.9098586440086365
4023,0.1005,0.908287525177002
4024,0.1005,0.9090730547904968
4025,0.1005,0.9100549817085266
4026,0.1005,0.9071092009544373
4027,0.1005,0.9078947305679321
4028,0.1005,0.9084839224815369
4029,0.1005,0.9106441736221313
4030,0.1005,0.908287525177002
4031,0.1005,0.9084839224815369
4032,0.1005,0.9096622467041016
4033,0.1005,0.9088766574859619
4034,0.1005,0.9108405709266663
4035,0.1005,0.9098586440086365
4036,0.1005,0.9104477763175964
4037,0.1005,0.9098586440086365
4038,0.1005,0.9106441736221313
4039,0.1005,0.9098586440086365
4040,0.101,0.908287525177002
4041,0.101,0.9100549817085266
4042,0.101,0.9086803197860718
4043,0.101,0.9100549817085266
4044,0.101,0.9086803197860718
4045,0.101,0.9094658493995667
4046,0.101,0.9075019955635071
4047,0.101,0.9075019955635071
4048,0.101,0.9088766574859619
4049,0.101,0.908287525177002
4050,0.101,0.908091127872467
4051,0.101,0.9084839224815369
4052,0.101,0.9090730547904968
4053,0.101,0.9094658493995667
4054,0.101,0.9088766574859619
4055,0.101,0.9086803197860718
4056,0.101,0.9090730547904968
4057,0.101,0.9084839224815369
4058,0.101,0.9088766574859619
4059,0.101,0.9084839224815369
4060,0.1015,0.9090730547904968
4061,0.1015,0.9096622467041016
4062,0.1015,0.907698392868042
4063,0.1015,0.9102513790130615
4064,0.1015,0.9092694520950317
4065,0.1015,0.9096622467041016
4066,0.1015,0.9110369682312012
4067,0.1015,0.9090730547904968
4068,0.1015,0.9094658493995667
4069,0.1015,0.9102513790130615
4070,0.1015,0.9073055982589722
4071,0.1015,0.908287525177002
4072,0.1015,0.908287525177002
4073,0.1015,0.9094658493995667
4074,0.1015,0.9098586440086365
4075,0.1015,0.9065200686454773
4076,0.1015,0.9092694520950317
4077,0.1015,0.9102513790130615
4078,0.1015,0.9084839224815369
4079,0.1015,0.9088766574859619
4080,0.10200000000000001,0.9100549817085266
4081,0.10200000000000001,0.9094658493995667
4082,0.10200000000000001,0.9075019955635071
4083,0.10200000000000001,0.9078947305679321
4084,0.10200000000000001,0.9092694520950317
4085,0.10200000000000001,0.908287525177002
4086,0.10200000000000001,0.9084839224815369
4087,0.10200000000000001,0.9075019955635071
4088,0.10200000000000001,0.9098586440086365
4089,0.10200000000000001,0.908287525177002
4090,0.10200000000000001,0.9102513790130615
4091,0.10200000000000001,0.9096622467041016
4092,0.10200000000000001,0.9108405709266663
4093,0.10200000000000001,0.9092694520950317
4094,0.10200000000000001,0.907698392868042
4095,0.10200000000000001,0.9098586440086365
4096,0.10200000000000001,0.9086803197860718
4097,0.10200000000000001,0.9090730547904968
4098,0.10200000000000001,0.908287525177002
4099,0.10200000000000001,0.9075019955635071
4100,0.10250000000000001,0.9102513790130615
4101,0.10250000000000001,0.9086803197860718
4102,0.10250000000000001,0.9088766574859619
4103,0.10250000000000001,0.9116261005401611
4104,0.10250000000000001,0.9106441736221313
4105,0.10250000000000001,0.9098586440086365
4106,0.10250000000000001,0.9078947305679321
4107,0.10250000000000001,0.9088766574859619
4108,0.10250000000000001,0.908091127872467
4109,0.10250000000000001,0.911822497844696
4110,0.10250000000000001,0.9071092009544373
4111,0.10250000000000001,0.9084839224815369
4112,0.10250000000000001,0.911822497844696
4113,0.10250000000000001,0.9100549817085266
4114,0.10250000000000001,0.9092694520950317
4115,0.10250000000000001,0.9092694520950317
4116,0.10250000000000001,0.908287525177002
4117,0.10250000000000001,0.908091127872467
4118,0.10250000000000001,0.9088766574859619
4119,0.10250000000000001,0.9102513790130615
4120,0.10300000000000001,0.9090730547904968
4121,0.10300000000000001,0.9094658493995667
4122,0.10300000000000001,0.907698392868042
4123,0.10300000000000001,0.9059308767318726
4124,0.10300000000000001,0.908287525177002
4125,0.10300000000000001,0.9084839224815369
4126,0.10300000000000001,0.9090730547904968
4127,0.10300000000000001,0.9110369682312012
4128,0.10300000000000001,0.908287525177002
4129,0.10300000000000001,0.9075019955635071
4130,0.10300000000000001,0.9065200686454773
4131,0.10300000000000001,0.9088766574859619
4132,0.10300000000000001,0.908091127872467
4133,0.10300000000000001,0.9067164063453674
4134,0.10300000000000001,0.9084839224815369
4135,0.10300000000000001,0.9094658493995667
4136,0.10300000000000001,0.9088766574859619
4137,0.10300000000000001,0.9086803197860718
4138,0.10300000000000001,0.9084839224815369
4139,0.10300000000000001,0.9108405709266663
4140,0.10350000000000001,0.9088766574859619
4141,0.10350000000000001,0.9090730547904968
4142,0.10350000000000001,0.9090730547904968
4143,0.10350000000000001,0.9084839224815369
4144,0.10350000000000001,0.9104477763175964
4145,0.10350000000000001,0.9114297032356262
4146,0.10350000000000001,0.9086803197860718
4147,0.10350000000000001,0.9098586440086365
4148,0.10350000000000001,0.9096622467041016
4149,0.10350000000000001,0.9108405709266663
4150,0.10350000000000001,0.9078947305679321
4151,0.10350000000000001,0.9110369682312012
4152,0.10350000000000001,0.9094658493995667
4153,0.10350000000000001,0.9104477763175964
4154,0.10350000000000001,0.9063236713409424
4155,0.10350000000000001,0.9090730547904968
4156,0.10350000000000001,0.9104477763175964
4157,0.10350000000000001,0.9112333059310913
4158,0.10350000000000001,0.9069128036499023
4159,0.10350000000000001,0.9078947305679321
4160,0.10400000000000001,0.9073055982589722
4161,0.10400000000000001,0.9094658493995667
4162,0.10400000000000001,0.9100549817085266
4163,0.10400000000000001,0.9084839224815369
4164,0.10400000000000001,0.9088766574859619
4165,0.10400000000000001,0.9084839224815369
4166,0.10400000000000001,0.9092694520950317
4167,0.10400000000000001,0.9073055982589722
4168,0.10400000000000001,0.9106441736221313
4169,0.10400000000000001,0.9088766574859619
4170,0.10400000000000001,0.9092694520950317
4171,0.10400000000000001,0.9100549817085266
4172,0.10400000000000001,0.9069128036499023
4173,0.10400000000000001,0.9084839224815369
4174,0.10400000000000001,0.9078947305679321
4175,0.10400000000000001,0.9098586440086365
4176,0.10400000000000001,0.908091127872467
4177,0.10400000000000001,0.9084839224815369
4178,0.10400000000000001,0.908287525177002
4179,0.10400000000000001,0.9084839224815369
4180,0.1045,0.908287525177002
4181,0.1045,0.9108405709266663
4182,0.1045,0.9092694520950317
4183,0.1045,0.9096622467041016
4184,0.1045,0.9104477763175964
4185,0.1045,0.9108405709266663
4186,0.1045,0.9086803197860718
4187,0.1045,0.9096622467041016
4188,0.1045,0.9075019955635071
4189,0.1045,0.9071092009544373
4190,0.1045,0.9075019955635071
4191,0.1045,0.9092694520950317
4192,0.1045,0.9090730547904968
4193,0.1045,0.9098586440086365
4194,0.1045,0.9084839224815369
4195,0.1045,0.9086803197860718
4196,0.1045,0.911822497844696
4197,0.1045,0.908287525177002
4198,0.1045,0.9106441736221313
4199,0.1045,0.9088766574859619
4200,0.105,0.908091127872467
4201,0.105,0.9075019955635071
4202,0.105,0.9092694520950317
4203,0.105,0.9100549817085266
4204,0.105,0.908091127872467
4205,0.105,0.9088766574859619
4206,0.105,0.9108405709266663
4207,0.105,0.9096622467041016
4208,0.105,0.9090730547904968
4209,0.105,0.9084839224815369
4210,0.105,0.9092694520950317
4211,0.105,0.9092694520950317
4212,0.105,0.9094658493995667
4213,0.105,0.9090730547904968
4214,0.105,0.9071092009544373
4215,0.105,0.9086803197860718
4216,0.105,0.9069128036499023
4217,0.105,0.9086803197860718
4218,0.105,0.9108405709266663
4219,0.105,0.9096622467041016
4220,0.1055,0.9088766574859619
4221,0.1055,0.9084839224815369
4222,0.1055,0.9098586440086365
4223,0.1055,0.9096622467041016
4224,0.1055,0.9088766574859619
4225,0.1055,0.9092694520950317
4226,0.1055,0.9088766574859619
4227,0.1055,0.9094658493995667
4228,0.1055,0.9084839224815369
4229,0.1055,0.9108405709266663
4230,0.1055,0.9088766574859619
4231,0.1055,0.9094658493995667
4232,0.1055,0.9084839224815369
4233,0.1055,0.9088766574859619
4234,0.1055,0.9092694520950317
4235,0.1055,0.907698392868042
4236,0.1055,0.9094658493995667
4237,0.1055,0.907698392868042
4238,0.1055,0.908091127872467
4239,0.1055,0.9110369682312012
4240,0.106,0.9086803197860718
4241,0.106,0.9078947305679321
4242,0.106,0.9098586440086365
4243,0.106,0.9075019955635071
4244,0.106,0.9102513790130615
4245,0.106,0.9104477763175964
4246,0.106,0.9069128036499023
4247,0.106,0.9088766574859619
4248,0.106,0.9088766574859619
4249,0.106,0.9094658493995667
4250,0.106,0.9084839224815369
4251,0.106,0.9092694520950317
4252,0.106,0.9094658493995667
4253,0.106,0.9073055982589722
4254,0.106,0.9084839224815369
4255,0.106,0.9096622467041016
4256,0.106,0.9100549817085266
4257,0.106,0.9090730547904968
4258,0.106,0.907698392868042
4259,0.106,0.907698392868042
4260,0.1065,0.9073055982589722
4261,0.1065,0.9078947305679321
4262,0.1065,0.9096622467041016
4263,0.1065,0.9078947305679321
4264,0.1065,0.9071092009544373
4265,0.1065,0.9106441736221313
4266,0.1065,0.9092694520950317
4267,0.1065,0.907698392868042
4268,0.1065,0.9098586440086365
4269,0.1065,0.9098586440086365
4270,0.1065,0.9090730547904968
4271,0.1065,0.9088766574859619
4272,0.1065,0.9098586440086365
4273,0.1065,0.908287525177002
4274,0.1065,0.9088766574859619
4275,0.1065,0.9098586440086365
4276,0.1065,0.9096622467041016
4277,0.1065,0.9100549817085266
4278,0.1065,0.9088766574859619
4279,0.1065,0.908091127872467
4280,0.107,0.9116261005401611
4281,0.107,0.908091127872467
4282,0.107,0.9086803197860718
4283,0.107,0.9102513790130615
4284,0.107,0.9094658493995667
4285,0.107,0.908287525177002
4286,0.107,0.9086803197860718
4287,0.107,0.9088766574859619
4288,0.107,0.9075019955635071
4289,0.107,0.9102513790130615
4290,0.107,0.9094658493995667
4291,0.107,0.9100549817085266
4292,0.107,0.9096622467041016
4293,0.107,0.9092694520950317
4294,0.107,0.9084839224815369
4295,0.107,0.9092694520950317
4296,0.107,0.9088766574859619
4297,0.107,0.9092694520950317
4298,0.107,0.9090730547904968
4299,0.107,0.9075019955635071
4300,0.1075,0.9088766574859619
4301,0.1075,0.9100549817085266
4302,0.1075,0.9100549817085266
4303,0.1075,0.9106441736221313
4304,0.1075,0.9084839224815369
4305,0.1075,0.9075019955635071
4306,0.1075,0.9102513790130615
4307,0.1075,0.9098586440086365
4308,0.1075,0.9108405709266663
4309,0.1075,0.9096622467041016
4310,0.1075,0.9090730547904968
4311,0.1075,0.9088766574859619
4312,0.1075,0.9098586440086365
4313,0.1075,0.9100549817085266
4314,0.1075,0.908287525177002
4315,0.1075,0.9075019955635071
4316,0.1075,0.9084839224815369
4317,0.1075,0.9092694520950317
4318,0.1075,0.9073055982589722
4319,0.1075,0.9090730547904968
4320,0.108,0.9088766574859619
4321,0.108,0.9086803197860718
4322,0.108,0.9092694520950317
4323,0.108,0.9078947305679321
4324,0.108,0.9069128036499023
4325,0.108,0.9084839224815369
4326,0.108,0.9090730547904968
4327,0.108,0.9102513790130615
4328,0.108,0.9094658493995667
4329,0.108,0.9078947305679321
4330,0.108,0.9084839224815369
4331,0.108,0.9092694520950317
4332,0.108,0.9092694520950317
4333,0.108,0.9104477763175964
4334,0.108,0.9088766574859619
4335,0.108,0.9102513790130615
4336,0.108,0.9102513790130615
4337,0.108,0.9096622467041016
4338,0.108,0.9088766574859619
4339,0.108,0.9090730547904968
4340,0.1085,0.9090730547904968
4341,0.1085,0.9100549817085266
4342,0.1085,0.9088766574859619
4343,0.1085,0.9104477763175964
4344,0.1085,0.907698392868042
4345,0.1085,0.908287525177002
4346,0.1085,0.9094658493995667
4347,0.1085,0.9084839224815369
4348,0.1085,0.9086803197860718
4349,0.1085,0.9092694520950317
4350,0.1085,0.9104477763175964
4351,0.1085,0.9102513790130615
4352,0.1085,0.9075019955635071
4353,0.1085,0.9098586440086365
4354,0.1085,0.9090730547904968
4355,0.1085,0.9110369682312012
4356,0.1085,0.9084839224815369
4357,0.1085,0.908091127872467
4358,0.1085,0.9108405709266663
4359,0.1085,0.907698392868042
4360,0.109,0.9090730547904968
4361,0.109,0.9104477763175964
4362,0.109,0.9067164063453674
4363,0.109,0.9090730547904968
4364,0.109,0.9084839224815369
4365,0.109,0.9100549817085266
4366,0.109,0.9104477763175964
4367,0.109,0.9098586440086365
4368,0.109,0.9078947305679321
4369,0.109,0.9104477763175964
4370,0.109,0.9086803197860718
4371,0.109,0.9092694520950317
4372,0.109,0.9106441736221313
4373,0.109,0.9069128036499023
4374,0.109,0.9094658493995667
4375,0.109,0.907698392868042
4376,0.109,0.9075019955635071
4377,0.109,0.9078947305679321
4378,0.109,0.912018895149231
4379,0.109,0.908091127872467
4380,0.1095,0.9102513790130615
4381,0.1095,0.9092694520950317
4382,0.1095,0.9090730547904968
4383,0.1095,0.9061272740364075
4384,0.1095,0.9078947305679321
4385,0.1095,0.9065200686454773
4386,0.1095,0.907698392868042
4387,0.1095,0.9092694520950317
4388,0.1095,0.9116261005401611
4389,0.1095,0.908091127872467
4390,0.1095,0.9092694520950317
4391,0.1095,0.9090730547904968
4392,0.1095,0.908287525177002
4393,0.1095,0.9100549817085266
4394,0.1095,0.9090730547904968
4395,0.1095,0.9092694520950317
4396,0.1095,0.9075019955635071
4397,0.1095,0.9104477763175964
4398,0.1095,0.9100549817085266
4399,0.1095,0.9084839224815369
4400,0.11,0.9073055982589722
4401,0.11,0.9088766574859619
4402,0.11,0.9084839224815369
4403,0.11,0.9098586440086365
4404,0.11,0.9090730547904968
4405,0.11,0.9098586440086365
4406,0.11,0.9098586440086365
4407,0.11,0.9088766574859619
4408,0.11,0.9104477763175964
4409,0.11,0.9106441736221313
4410,0.11,0.9073055982589722
4411,0.11,0.9084839224815369
4412,0.11,0.9078947305679321
4413,0.11,0.9078947305679321
4414,0.11,0.9069128036499023
4415,0.11,0.9098586440086365
4416,0.11,0.9086803197860718
4417,0.11,0.908091127872467
4418,0.11,0.9112333059310913
4419,0.11,0.9090730547904968
4420,0.1105,0.9094658493995667
4421,0.1105,0.908091127872467
4422,0.1105,0.908091127872467
4423,0.1105,0.9090730547904968
4424,0.1105,0.9075019955635071
4425,0.1105,0.9094658493995667
4426,0.1105,0.9104477763175964
4427,0.1105,0.9090730547904968
4428,0.1105,0.9104477763175964
4429,0.1105,0.908091127872467
4430,0.1105,0.9092694520950317
4431,0.1105,0.9102513790130615
4432,0.1105,0.9073055982589722
4433,0.1105,0.9084839224815369
4434,0.1105,0.9088766574859619
4435,0.1105,0.9106441736221313
4436,0.1105,0.9106441736221313
4437,0.1105,0.9061272740364075
4438,0.1105,0.9104477763175964
4439,0.1105,0.9084839224815369
4440,0.111,0.9096622467041016
4441,0.111,0.9088766574859619
4442,0.111,0.9106441736221313
4443,0.111,0.907698392868042
4444,0.111,0.9073055982589722
4445,0.111,0.9090730547904968
4446,0.111,0.9102513790130615
4447,0.111,0.9094658493995667
4448,0.111,0.9096622467041016
4449,0.111,0.9084839224815369
4450,0.111,0.9094658493995667
4451,0.111,0.9106441736221313
4452,0.111,0.9092694520950317
4453,0.111,0.9069128036499023
4454,0.111,0.9090730547904968
4455,0.111,0.9094658493995667
4456,0.111,0.9096622467041016
4457,0.111,0.908091127872467
4458,0.111,0.9086803197860718
4459,0.111,0.908287525177002
4460,0.1115,0.9094658493995667
4461,0.1115,0.9071092009544373
4462,0.1115,0.9088766574859619
4463,0.1115,0.9075019955635071
4464,0.1115,0.9110369682312012
4465,0.1115,0.9084839224815369
4466,0.1115,0.9092694520950317
4467,0.1115,0.9122152328491211
4468,0.1115,0.9114297032356262
4469,0.1115,0.9090730547904968
4470,0.1115,0.9094658493995667
4471,0.1115,0.9094658493995667
4472,0.1115,0.9098586440086365
4473,0.1115,0.9075019955635071
4474,0.1115,0.9092694520950317
4475,0.1115,0.9106441736221313
4476,0.1115,0.9098586440086365
4477,0.1115,0.9069128036499023
4478,0.1115,0.9086803197860718
4479,0.1115,0.9063236713409424
4480,0.112,0.9092694520950317
4481,0.112,0.9084839224815369
4482,0.112,0.908287525177002
4483,0.112,0.9106441736221313
4484,0.112,0.9106441736221313
4485,0.112,0.9086803197860718
