Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=106, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=0.8, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
77846077-7090-46a3-9228-b23b728328da
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
03300     0.5091      0.8100     0.8640     55.2207   0.0000
03400     0.4400      0.8800     0.8660     54.7684   0.0000
03500     0.5871      0.8200     0.8649     54.6071   0.0000
03600     0.5318      0.8500     0.8713     54.7094   0.0000
03700     0.6678      0.7900     0.8656     54.8769   0.0000
03800     0.5473      0.8200     0.8735     55.8134   0.0000
03900     0.4538      0.8600     0.8626     54.9011   0.0000
04000     0.6201      0.8000     0.8677     55.2416   0.0000
04100     0.5070      0.8300     0.8691     54.5590   0.0000
04200     0.3499      0.8800     0.8702     55.3714   0.0000
04300     0.7265      0.7800     0.8641     54.8391   0.0000
04400     0.4796      0.8500     0.8680     54.8564   0.0000
04500     0.5738      0.8200     0.8616     55.2181   0.0000
04600     0.5913      0.8000     0.8647     56.1097   0.0000
04700     0.4606      0.8200     0.8690     55.1140   0.0000
04800     0.5510      0.8300     0.8698     55.2471   0.0000
04900     0.4572      0.8400     0.8667     55.4782   0.0000
05000     0.6019      0.8000     0.8718     54.9036   0.0000
05100     0.4014      0.8800     0.8697     54.8630   0.0000
05200     0.5633      0.8500     0.8646     55.9584   0.0000
05300     0.4895      0.8900     0.8712     55.6066   0.0000
05400     0.3932      0.9100     0.8639     55.5394   0.0000
05500     0.4714      0.8600     0.8634     57.8916   0.0000
05600     0.5831      0.7800     0.8707     55.8823   0.0000
05700     0.4875      0.8500     0.8703     55.1578   0.0000
05800     0.6219      0.8000     0.8716     56.0127   0.0000
05900     0.5292      0.8300     0.8667     54.7030   0.0000
06000     0.4753      0.8600     0.8674     54.6187   0.0000
06100     0.5737      0.8100     0.8648     54.7767   0.0000
06200     0.4453      0.8300     0.8770     55.4034   0.0000
06300     0.6567      0.8200     0.8725     55.8634   0.0000
06400     0.4081      0.9100     0.8667     57.3378   0.0000
06500     0.4030      0.8300     0.8687     55.8995   0.0000
06600     0.5293      0.8400     0.8712     56.4606   0.0000
06700     0.6063      0.8100     0.8689     55.6778   0.0000
06800     0.5732      0.8200     0.8681     58.6441   0.0000
06900     0.6135      0.8300     0.8709     56.0713   0.0000
07000     0.6685      0.8000     0.8658     56.2764   0.0000
07100     0.5408      0.8400     0.8671     54.4792   0.0000
07200     0.6933      0.7700     0.8687     55.7317   0.0000
07300     0.5644      0.8000     0.8701     55.1841   0.0000
07400     0.4520      0.8700     0.8701     55.8322   0.0000
07500     0.5413      0.8100     0.8647     55.8805   0.0000
07600     0.7048      0.7800     0.8730     55.1554   0.0000
07700     0.5555      0.8000     0.8745     57.0133   0.0000
07800     0.7232      0.8000     0.8677     55.7424   0.0000
07900     0.6885      0.7500     0.8657     56.5032   0.0000
08000     0.5728      0.8300     0.8722     58.1968   0.0000
08100     0.5089      0.8600     0.8682     56.8326   0.0000
08200     0.3999      0.8600     0.8678     54.7997   0.0000
08300     0.4122      0.8600     0.8692     57.5499   0.0000
08400     0.5123      0.8600     0.8691     56.5906   0.0000
08500     0.4597      0.8500     0.8708     56.1599   0.0000
08600     0.6194      0.7900     0.8688     55.2668   0.0000
08700     0.3112      0.9100     0.8675     57.0797   0.0000
08800     0.7467      0.7800     0.8696     55.4869   0.0000
08900     0.4217      0.8900     0.8705     56.3361   0.0000
09000     0.5448      0.8400     0.8670     57.4173   0.0000
09100     0.6130      0.8000     0.8723     56.7932   0.0000
09200     0.4154      0.8400     0.8699     56.7773   0.0000
09300     0.5321      0.8300     0.8692     56.4945   0.0000
09400     0.4719      0.8300     0.8721     57.6719   0.0000
09500     0.4456      0.8600     0.8732     56.8770   0.0000
09600     0.6334      0.7600     0.8753     55.3439   0.0000
09700     0.5461      0.8500     0.8675     55.5154   0.0000
09800     0.4286      0.8500     0.8745     55.2677   0.0000
09900     0.5072      0.8600     0.8712     54.9000   0.0000
Start testing:
Test Accuracy: 0.8649
