Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.25, noise_injectionT=0.0, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
edb98bee-f3c7-462d-b4cf-633c2970f4c3
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
06400     0.4099      0.8700     0.8839     73.3397   0.0000
06500     0.3507      0.8600     0.8721     72.4328   0.0000
06600     0.5594      0.7900     0.8798     73.1277   0.0000
06700     0.3891      0.8600     0.8761     72.7516   0.0000
06800     0.4339      0.8400     0.8746     71.0825   0.0000
06900     0.4534      0.8700     0.8762     74.5335   0.0000
07000     0.3379      0.8900     0.8755     72.2662   0.0000
07100     0.3978      0.9000     0.8769     73.7244   0.0000
07200     0.3437      0.9100     0.8737     72.7055   0.0000
07300     0.4792      0.8600     0.8792     73.0559   0.0000
07400     0.5214      0.8600     0.8723     72.5191   0.0000
07500     0.3672      0.9000     0.8737     73.5027   0.0000
07600     0.4260      0.8700     0.8743     75.4092   0.0000
07700     0.4348      0.8600     0.8763     73.1233   0.0000
07800     0.6251      0.7900     0.8771     70.9152   0.0000
07900     0.4100      0.8500     0.8783     73.8173   0.0000
08000     0.3995      0.8800     0.8757     73.1574   0.0000
08100     0.3474      0.9100     0.8744     72.0115   0.0000
08200     0.3968      0.9000     0.8734     72.3996   0.0000
08300     0.4473      0.8600     0.8757     74.2375   0.0000
08400     0.4761      0.8700     0.8758     74.3071   0.0000
08500     0.5437      0.8000     0.8756     72.9156   0.0000
08600     0.5016      0.8300     0.8798     72.5198   0.0000
08700     0.3806      0.8800     0.8748     74.1208   0.0000
08800     0.4259      0.8500     0.8760     71.7043   0.0000
08900     0.4789      0.8300     0.8778     74.4557   0.0000
09000     0.3526      0.8800     0.8796     75.7526   0.0000
09100     0.4075      0.8600     0.8787     72.0517   0.0000
09200     0.3194      0.9100     0.8741     73.2497   0.0000
09300     0.4035      0.8700     0.8774     73.2037   0.0000
09400     0.5880      0.7800     0.8746     72.5332   0.0000
09500     0.6560      0.7600     0.8754     72.1231   0.0000
09600     0.5244      0.8200     0.8765     73.8700   0.0000
09700     0.4432      0.8500     0.8787     71.8776   0.0000
09800     0.4773      0.8800     0.8768     69.5737   0.0000
09900     0.4141      0.8800     0.8744     71.2596   0.0000
Start testing:
Test Accuracy: 0.6379
