Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.3, noise_injectionT=0.2, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
3399356d-1bdc-4552-ad2a-666dae201729
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
02400     0.5526      0.8600     0.8485     70.6910   0.0000
02500     0.6223      0.8300     0.8467     70.1770   0.0000
02600     0.4809      0.8000     0.8549     69.3979   0.0000
02700     0.5855      0.7900     0.8548     70.1723   0.0000
02800     0.7506      0.8000     0.8618     69.2870   0.0000
02900     0.5597      0.8000     0.8594     72.4922   0.0000
03000     0.7599      0.8100     0.8512     71.6624   0.0000
03100     0.6369      0.8200     0.8528     70.6948   0.0000
03200     0.5790      0.8400     0.8512     69.3661   0.0000
03300     0.4890      0.8600     0.8557     70.3597   0.0000
03400     0.6492      0.7700     0.8488     70.7469   0.0000
03500     0.6265      0.8000     0.8523     70.6550   0.0000
03600     0.5066      0.8500     0.8618     71.7630   0.0000
03700     0.6407      0.7500     0.8562     71.2777   0.0000
03800     0.6451      0.8200     0.8594     70.5316   0.0000
03900     0.3861      0.8800     0.8623     70.8592   0.0000
04000     0.3563      0.9000     0.8571     71.1709   0.0000
04100     0.4923      0.8500     0.8499     71.9447   0.0000
04200     0.6213      0.8300     0.8606     70.9098   0.0000
04300     0.5067      0.8300     0.8585     69.8866   0.0000
04400     0.5145      0.8100     0.8505     68.4872   0.0000
04500     0.7470      0.8000     0.8672     71.1598   0.0000
04600     0.6587      0.8100     0.8618     71.1731   0.0000
04700     0.7738      0.7600     0.8581     69.8004   0.0000
04800     0.7500      0.7900     0.8567     70.0641   0.0000
04900     0.4196      0.8500     0.8562     70.4762   0.0000
05000     0.6161      0.8000     0.8574     70.4065   0.0000
05100     0.6482      0.7800     0.8558     71.9163   0.0000
05200     0.4604      0.8400     0.8556     71.4875   0.0000
05300     0.7473      0.7700     0.8545     71.3912   0.0000
05400     0.5415      0.8200     0.8563     71.4831   0.0000
05500     0.5063      0.8600     0.8583     70.4993   0.0000
05600     0.5276      0.8400     0.8602     70.5539   0.0000
05700     0.5755      0.7900     0.8581     71.0215   0.0000
05800     0.4956      0.8200     0.8562     70.2515   0.0000
05900     0.7586      0.7200     0.8598     69.3774   0.0000
06000     0.5077      0.8300     0.8577     70.9693   0.0000
06100     0.6176      0.8200     0.8607     70.1517   0.0000
06200     0.4797      0.8300     0.8551     70.9918   0.0000
06300     0.5334      0.8500     0.8599     70.3226   0.0000
06400     0.4357      0.8700     0.8581     71.6602   0.0000
06500     0.6022      0.7900     0.8544     71.3546   0.0000
06600     0.5420      0.8500     0.8609     70.1926   0.0000
06700     0.4388      0.8600     0.8571     71.4630   0.0000
06800     0.5664      0.7800     0.8546     71.1932   0.0000
06900     0.6487      0.7800     0.8563     70.4372   0.0000
07000     0.5089      0.8100     0.8601     72.2409   0.0000
07100     0.5437      0.8200     0.8551     68.4922   0.0000
07200     0.3703      0.8900     0.8558     71.2339   0.0000
07300     0.5024      0.8400     0.8636     71.4315   0.0000
07400     0.6282      0.7900     0.8573     71.3623   0.0000
07500     0.4541      0.8600     0.8553     70.6879   0.0000
07600     0.4709      0.8600     0.8621     70.3444   0.0000
07700     0.5476      0.8400     0.8580     71.5338   0.0000
07800     0.6655      0.7600     0.8485     69.6564   0.0000
07900     0.5534      0.8300     0.8637     69.8821   0.0000
08000     0.4488      0.8400     0.8607     69.8315   0.0000
08100     0.4250      0.8600     0.8586     70.2510   0.0000
08200     0.5907      0.8200     0.8544     69.5419   0.0000
08300     0.5452      0.8500     0.8591     71.2438   0.0000
08400     0.5346      0.8400     0.8566     71.2681   0.0000
08500     0.6997      0.7600     0.8507     71.5637   0.0000
08600     0.6980      0.7500     0.8598     71.6745   0.0000
08700     0.5444      0.8200     0.8595     71.9027   0.0000
