Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=2, quant_w=None, random_seed=8627169, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
1ab8ce9e-7be8-420a-b1ba-794e845a7868
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
06600     2.5289      0.0738     0.0967     70.7113   0.0000
06700     2.5099      0.0992     0.1002     68.7875   0.0000
06800     2.5169      0.0738     0.0803     69.3857   0.0000
06900     2.5120      0.1076     0.0804     68.8288   0.0000
07000     2.5169      0.0823     0.0807     70.3487   0.0000
07100     2.5169      0.0696     0.0999     69.6123   0.0000
07200     2.5169      0.0591     0.0806     69.7982   0.0000
07300     2.5067      0.1013     0.0808     70.0767   0.0000
07400     2.5169      0.0802     0.0797     70.5368   0.0000
07500     2.5169      0.0970     0.0996     69.5649   0.0000
07600     2.5169      0.0612     0.0807     69.4016   0.0000
07700     2.4898      0.1329     0.1000     69.1586   0.0000
07800     2.5278      0.0865     0.0999     69.4013   0.0000
07900     2.5169      0.0781     0.0808     69.2593   0.0000
08000     2.5169      0.0612     0.0803     68.5201   0.0000
08100     2.5169      0.1034     0.0802     69.0039   0.0000
08200     2.5169      0.0844     0.0808     69.7384   0.0000
08300     2.5169      0.0802     0.1004     69.6598   0.0000
08400     2.5169      0.0865     0.0798     68.6053   0.0000
08500     2.5172      0.1076     0.1006     69.4824   0.0000
08600     2.5193      0.1013     0.1005     72.1065   0.0000
08700     2.5172      0.0949     0.0994     70.5599   0.0000
08800     2.5169      0.0823     0.0802     69.6317   0.0000
08900     2.5169      0.0570     0.0806     71.9387   0.0000
09000     2.5214      0.1034     0.0800     71.9372   0.0000
09100     2.5169      0.0802     0.0805     70.8135   0.0000
09200     2.5169      0.0591     0.0809     69.9632   0.0000
09300     2.5168      0.0759     0.0801     70.2507   0.0000
09400     2.5277      0.0865     0.0805     70.4551   0.0000
09500     2.5125      0.1139     0.0999     70.5105   0.0000
09600     2.5168      0.0527     0.0805     71.9976   0.0000
09700     2.5246      0.0970     0.0807     69.7795   0.0000
09800     2.5246      0.0759     0.0996     71.7724   0.0000
09900     2.5330      0.0823     0.0811     70.3935   0.0000
Start testing:
Test Accuracy: 0.1002
