Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.1, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
54af818c-aeba-4ea7-bad8-d91e3dc64083
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
17700     0.4781      0.8500     0.8182     74.2231   0.0000
17800     0.5030      0.8500     0.8318     73.9150   0.0000
17900     0.5913      0.8000     0.8493     73.5151   0.0000
18000     0.4810      0.8600     0.8334     73.2298   0.0000
18100     0.5079      0.8600     0.8174     74.1915   0.0000
18200     0.4916      0.8500     0.8408     73.5962   0.0000
18300     0.4785      0.8500     0.7936     73.8689   0.0000
18400     0.4803      0.8600     0.8111     73.1730   0.0000
18500     0.5098      0.8600     0.8341     74.2554   0.0000
18600     0.4919      0.8600     0.8642     73.5896   0.0000
18700     0.5272      0.7900     0.8366     74.0412   0.0000
18800     0.4031      0.8800     0.8571     74.6257   0.0000
18900     0.4686      0.8400     0.8424     72.7186   0.0000
19000     0.3720      0.8700     0.8270     73.3847   0.0000
19100     0.5577      0.8300     0.8267     72.4734   0.0000
19200     0.4983      0.8100     0.8407     72.2632   0.0000
19300     0.5202      0.8400     0.8485     72.6343   0.0000
19400     0.5365      0.8200     0.8565     73.5768   0.0000
19500     0.4987      0.8400     0.8429     71.9962   0.0000
19600     0.6238      0.8000     0.8442     72.2690   0.0000
19700     0.4407      0.8400     0.8572     72.0549   0.0000
19800     0.3612      0.9000     0.8662     73.1103   0.0000
19900     0.4183      0.9100     0.8562     72.8694   0.0000
20000     0.4722      0.8600     0.8529     72.6884   0.0000
20100     0.5665      0.8000     0.8167     73.9427   0.0000
20199     0.3542      0.9000     0.8076     72.0453   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.6253      0.7700     0.8025     17.2781   0.0000
00100     0.3252      0.9000     0.8742     66.8351   0.0000
00200     0.4852      0.8700     0.8775     67.6888   0.0000
00300     0.4150      0.8700     0.8825     69.2243   0.0000
00400     0.6395      0.8400     0.8790     69.6886   0.0000
00500     0.3223      0.9100     0.8807     69.1152   0.0000
00600     0.4373      0.8300     0.8831     69.8410   0.0000
00700     0.5544      0.8300     0.8779     70.5430   0.0000
00800     0.3979      0.8900     0.8816     72.6045   0.0000
00900     0.4583      0.8600     0.8853     74.4965   0.0000
01000     0.3807      0.8400     0.8887     73.2564   0.0000
01100     0.5248      0.8800     0.8803     74.2049   0.0000
01200     0.6117      0.8400     0.8802     73.0496   0.0000
01300     0.4534      0.8300     0.8848     73.8485   0.0000
01400     0.5045      0.8400     0.8810     73.8005   0.0000
01500     0.4654      0.8300     0.8818     72.5343   0.0000
01600     0.3842      0.8800     0.8817     73.7552   0.0000
01700     0.4651      0.8500     0.8851     73.8389   0.0000
01800     0.4551      0.8500     0.8816     73.4801   0.0000
01900     0.4298      0.8400     0.8839     73.3346   0.0000
02000     0.5853      0.7700     0.8842     72.7408   0.0000
02100     0.4018      0.8900     0.8834     73.3834   0.0000
