Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.2, noise_injectionT=0.2, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
751d202e-5e17-425e-aeea-79ae29829088
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
17300     0.5879      0.8000     0.7019     54.0638   0.0000
17400     0.5710      0.8200     0.7226     52.6364   0.0000
17500     0.5813      0.8100     0.7074     52.3694   0.0000
17600     0.4304      0.8800     0.7182     52.7447   0.0000
17700     0.4274      0.8700     0.7204     53.3584   0.0000
17800     0.4464      0.8400     0.7035     54.8791   0.0000
17900     0.5998      0.8000     0.7214     54.5289   0.0000
18000     0.5547      0.8400     0.7125     53.3424   0.0000
18100     0.5061      0.8500     0.7215     52.7996   0.0000
18200     0.4486      0.8400     0.7221     52.5579   0.0000
18300     0.4977      0.8200     0.7178     52.3010   0.0000
18400     0.4547      0.8700     0.7266     51.8924   0.0000
18500     0.4910      0.9000     0.7235     52.0460   0.0000
18600     0.4564      0.8700     0.7276     51.5528   0.0000
18700     0.5461      0.8100     0.7265     52.6253   0.0000
18800     0.4380      0.8800     0.7313     52.8382   0.0000
18900     0.4973      0.8200     0.7271     52.0193   0.0000
19000     0.3717      0.8600     0.7333     53.0595   0.0000
19100     0.6012      0.8400     0.7253     51.7430   0.0000
19200     0.5235      0.8000     0.7269     51.9709   0.0000
19300     0.5360      0.8300     0.7326     52.2380   0.0000
19400     0.5435      0.8300     0.7257     54.4066   0.0000
19500     0.5269      0.8500     0.7307     52.4235   0.0000
19600     0.6150      0.8300     0.7194     52.7152   0.0000
19700     0.4415      0.8700     0.7322     52.7469   0.0000
19800     0.3911      0.8900     0.7238     52.6868   0.0000
19900     0.4007      0.9000     0.7276     53.5856   0.0000
20000     0.4777      0.8600     0.7295     53.1171   0.0000
20100     0.5138      0.8500     0.7282     52.8612   0.0000
