Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.1, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
d48a9d61-baa0-4a9d-a668-1bc165da7453
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00800     0.6249      0.8000     0.8725     68.3117   0.0000
00900     0.4825      0.8300     0.8709     68.4646   0.0000
01000     0.6783      0.8200     0.8755     67.7884   0.0000
01100     0.4179      0.8600     0.8726     69.0140   0.0000
01200     0.3633      0.9000     0.8781     68.2026   0.0000
01300     0.3999      0.8700     0.8772     68.8932   0.0000
01400     0.4345      0.8600     0.8793     69.5386   0.0000
01500     0.3649      0.8900     0.8758     69.0774   0.0000
01600     0.4998      0.8500     0.8760     69.1625   0.0000
01700     0.6382      0.7900     0.8756     69.2447   0.0000
01800     0.5658      0.8200     0.8736     68.8545   0.0000
01900     0.2905      0.9100     0.8755     68.4022   0.0000
02000     0.5079      0.8400     0.8738     68.4530   0.0000
02100     0.5499      0.8800     0.8775     68.5547   0.0000
02200     0.3234      0.9400     0.8744     69.4494   0.0000
02300     0.4471      0.8700     0.8777     69.5085   0.0000
02400     0.4907      0.8700     0.8726     69.5646   0.0000
02500     0.4610      0.8500     0.8760     67.9222   0.0000
02600     0.4101      0.8900     0.8749     68.2256   0.0000
02700     0.4633      0.8500     0.8785     68.4830   0.0000
02800     0.4768      0.8300     0.8716     69.1868   0.0000
