Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.25, noise_injectionT=0.25, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
4a6b1c4b-c9e1-4c87-8d89-f269c481c227
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
04600     0.7116      0.7600     0.8481     70.1210   0.0000
04700     0.4657      0.8400     0.8453     73.8374   0.0000
04800     0.4926      0.8500     0.8430     72.6803   0.0000
04900     0.6812      0.7600     0.8450     69.0775   0.0000
05000     0.5652      0.8100     0.8529     71.5621   0.0000
05100     0.7247      0.8000     0.8508     69.2222   0.0000
05200     0.7905      0.7600     0.8502     68.0662   0.0000
05300     0.8304      0.7400     0.8421     67.9121   0.0000
05400     0.4705      0.8500     0.8495     70.8604   0.0000
05500     0.4113      0.8800     0.8519     73.1139   0.0000
05600     0.9067      0.7300     0.8536     74.6518   0.0000
05700     0.5005      0.8200     0.8519     68.9921   0.0000
05800     0.5337      0.8400     0.8464     72.9411   0.0000
05900     0.6053      0.8200     0.8516     72.4329   0.0000
06000     0.4566      0.8400     0.8493     69.3107   0.0000
06100     0.5685      0.8300     0.8534     70.3976   0.0000
06200     0.5198      0.8700     0.8499     72.2163   0.0000
06300     0.8417      0.7700     0.8484     70.4947   0.0000
06400     0.5223      0.8200     0.8430     70.5332   0.0000
06500     0.4521      0.8700     0.8552     69.0981   0.0000
06600     0.7340      0.7600     0.8455     70.1466   0.0000
06700     0.6028      0.7800     0.8427     69.3148   0.0000
06800     0.5529      0.8200     0.8470     68.6986   0.0000
06900     0.5497      0.8600     0.8512     70.4453   0.0000
07000     0.8640      0.7100     0.8480     67.9786   0.0000
07100     0.6430      0.7800     0.8526     72.9478   0.0000
07200     0.6790      0.8300     0.8455     69.1594   0.0000
07300     0.7031      0.7800     0.8519     67.4864   0.0000
07400     0.5538      0.8200     0.8501     68.6467   0.0000
07500     0.6457      0.7900     0.8478     68.6973   0.0000
07600     0.5052      0.8300     0.8496     70.7053   0.0000
07700     0.5534      0.8100     0.8574     73.0871   0.0000
07800     0.6032      0.8100     0.8508     69.1207   0.0000
07900     0.5268      0.7700     0.8465     70.6352   0.0000
08000     0.6135      0.8000     0.8536     69.8207   0.0000
08100     0.8758      0.7400     0.8463     68.5633   0.0000
08200     0.7332      0.7700     0.8542     67.6650   0.0000
08300     0.7619      0.7700     0.8479     69.1391   0.0000
08400     0.7566      0.7500     0.8451     69.6916   0.0000
08500     0.5100      0.8100     0.8527     68.7114   0.0000
08600     0.7579      0.7600     0.8607     70.4930   0.0000
08700     0.3849      0.8900     0.8472     71.5514   0.0000
08800     0.6506      0.8000     0.8497     73.6181   0.0000
08900     0.5647      0.8300     0.8520     69.4811   0.0000
09000     0.6729      0.8500     0.8487     70.8836   0.0000
09100     0.5527      0.7900     0.8500     69.0907   0.0000
09200     0.5039      0.8600     0.8421     73.7028   0.0000
