Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=110, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=0.8, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
d1f7cd3f-7716-40f4-8082-bd7a405a2f87
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
19900     0.5713      0.8200     0.7805     74.2685   0.0000
20000     0.4584      0.8700     0.7991     73.5364   0.0000
20100     0.4403      0.8700     0.7920     74.0299   0.0000
20199     0.5768      0.8100     0.7924     72.7428   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.7413      0.8200     0.7945     18.2489   0.0000
00100     0.3823      0.8500     0.8527     70.9351   0.0000
00200     0.5094      0.8500     0.8538     71.1332   0.0000
00300     0.6500      0.8200     0.8540     71.7971   0.0000
00400     0.5889      0.8200     0.8564     71.5171   0.0000
00500     0.4381      0.8700     0.8524     69.5683   0.0000
00600     0.6781      0.7900     0.8558     75.4479   0.0000
00700     0.9439      0.7600     0.8539     72.5013   0.0000
00800     0.5089      0.8500     0.8556     74.6623   0.0000
00900     0.6545      0.8200     0.8618     70.2274   0.0000
01000     0.4988      0.8300     0.8623     70.7234   0.0000
01100     0.5005      0.8300     0.8600     72.6461   0.0000
01200     0.4145      0.9000     0.8606     69.6671   0.0000
01300     0.3442      0.8900     0.8601     70.7340   0.0000
01400     0.4108      0.9000     0.8597     70.0484   0.0000
01500     0.6102      0.8000     0.8632     74.7063   0.0000
01600     0.4081      0.8900     0.8569     72.3493   0.0000
01700     0.4897      0.8600     0.8650     73.2835   0.0000
01800     0.4282      0.8600     0.8599     70.1033   0.0000
01900     0.5217      0.8700     0.8566     71.8914   0.0000
02000     0.4773      0.8200     0.8616     73.0469   0.0000
02100     0.5239      0.8100     0.8655     72.6072   0.0000
02200     0.6077      0.8200     0.8637     74.4941   0.0000
02300     0.5554      0.8300     0.8613     69.0795   0.0000
02400     0.4442      0.8600     0.8598     70.7215   0.0000
02500     0.3271      0.9000     0.8620     73.6226   0.0000
02600     0.3921      0.8700     0.8626     72.5985   0.0000
