Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.2, noise_injectionT=0.3, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
76b01fe4-848c-43a5-9424-b6a385b0e8b8
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
17900     0.5826      0.8100     0.5438     53.1230   0.0000
18000     0.4256      0.8500     0.5493     52.3373   0.0000
18100     0.4835      0.8400     0.5523     52.4984   0.0000
18200     0.4958      0.7900     0.5682     52.1472   0.0000
18300     0.3759      0.8900     0.5528     52.2951   0.0000
18400     0.4044      0.8700     0.5588     51.4534   0.0000
18500     0.4609      0.8500     0.5446     52.3271   0.0000
18600     0.3468      0.9100     0.5584     52.5662   0.0000
18700     0.3973      0.8900     0.5559     52.1798   0.0000
18800     0.3218      0.9100     0.5529     52.6430   0.0000
18900     0.4585      0.8500     0.5647     51.9725   0.0000
19000     0.5232      0.8100     0.5607     51.7950   0.0000
19100     0.3386      0.8900     0.5482     52.8377   0.0000
19200     0.4603      0.8500     0.5428     52.1081   0.0000
19300     0.4151      0.8800     0.5594     51.9011   0.0000
19400     0.5076      0.8300     0.5554     52.0788   0.0000
19500     0.5013      0.8600     0.5675     52.7300   0.0000
19600     0.4869      0.8300     0.5445     51.8044   0.0000
19700     0.4121      0.8500     0.5437     52.4829   0.0000
19800     0.4525      0.8200     0.5212     52.2080   0.0000
19900     0.4914      0.8300     0.5478     51.8370   0.0000
20000     0.5354      0.8100     0.5626     52.8136   0.0000
20100     0.5522      0.8200     0.5506     52.0955   0.0000
20199     0.4666      0.8500     0.5410     52.4413   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     1.9200      0.4800     0.5568     13.6738   0.0000
00100     1.0323      0.6900     0.7151     52.7273   0.0000
00200     1.1668      0.6300     0.7429     52.0889   0.0000
00300     0.7646      0.7900     0.7648     52.0847   0.0000
00400     0.9909      0.7000     0.7642     52.6380   0.0000
00500     0.7530      0.7200     0.7733     51.7511   0.0000
00600     1.0222      0.6800     0.7808     51.4314   0.0000
00700     0.9004      0.7000     0.7807     52.4354   0.0000
00800     0.8757      0.6900     0.7834     52.1975   0.0000
00900     0.7640      0.7600     0.7910     52.9644   0.0000
01000     0.8369      0.7200     0.7902     52.1210   0.0000
01100     0.8254      0.7500     0.7820     51.8344   0.0000
01200     0.6123      0.8100     0.8037     51.7285   0.0000
01300     0.6133      0.7900     0.7938     52.3825   0.0000
01400     0.7111      0.7600     0.7950     52.2758   0.0000
01500     0.6895      0.8000     0.7970     51.8386   0.0000
01600     0.7683      0.7500     0.7994     51.9809   0.0000
01700     0.9651      0.7300     0.7902     52.1184   0.0000
01800     0.8099      0.7200     0.7954     52.0800   0.0000
01900     0.5285      0.8500     0.8062     52.5074   0.0000
02000     0.6537      0.7900     0.7982     52.2116   0.0000
02100     0.7217      0.8300     0.8024     51.3872   0.0000
02200     0.5092      0.8200     0.8018     51.8397   0.0000
02300     0.8301      0.7600     0.8033     51.7987   0.0000
02400     0.8374      0.7200     0.8030     51.8268   0.0000
02500     0.8404      0.7500     0.8075     51.5163   0.0000
02600     0.7923      0.7300     0.7971     51.7134   0.0000
02700     0.6678      0.8200     0.7990     51.6443   0.0000
02800     0.8043      0.7200     0.8054     51.4502   0.0000
02900     0.6076      0.8000     0.8071     51.5541   0.0000
03000     0.7651      0.7600     0.8120     51.9369   0.0000
03100     0.6321      0.8300     0.8096     51.6740   0.0000
03200     0.7179      0.7400     0.8082     51.8647   0.0000
03300     1.0956      0.6500     0.8127     51.9143   0.0000
03400     0.7825      0.7200     0.8081     51.7484   0.0000
03500     0.6163      0.7900     0.8105     51.6236   0.0000
03600     0.7163      0.8000     0.8153     51.7295   0.0000
03700     1.0571      0.7100     0.8129     51.8328   0.0000
03800     0.7553      0.7600     0.8127     52.0626   0.0000
03900     0.8615      0.7500     0.8122     51.8660   0.0000
