Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.15, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=0.8999999999999999, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
bff163e7-b900-4b41-bf67-50ca0621b8bf
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
19900     0.4154      0.8600     0.7763     72.2912   0.0000
20000     0.4943      0.8500     0.7830     69.8208   0.0000
20100     0.5624      0.8400     0.7632     69.4092   0.0000
20199     0.2744      0.9200     0.7534     68.9406   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.8024      0.7100     0.7504     16.9627   0.0000
00100     0.3333      0.9000     0.8578     70.8629   0.0000
00200     0.5796      0.7700     0.8716     70.4559   0.0000
00300     0.5210      0.7800     0.8684     72.9330   0.0000
00400     0.6503      0.8300     0.8661     70.3698   0.0000
00500     0.3729      0.9000     0.8705     70.2292   0.0000
00600     0.5430      0.8300     0.8708     75.6335   0.0000
00700     0.5926      0.8300     0.8736     69.6276   0.0000
00800     0.6159      0.8100     0.8645     77.0951   0.0000
00900     0.4599      0.8700     0.8744     69.9092   0.0000
01000     0.3543      0.9100     0.8740     70.7107   0.0000
01100     0.6251      0.7900     0.8724     75.6031   0.0000
01200     0.7012      0.8100     0.8664     72.0204   0.0000
01300     0.6024      0.8200     0.8728     76.7503   0.0000
01400     0.5039      0.8400     0.8726     70.6803   0.0000
01500     0.5016      0.8500     0.8723     69.1788   0.0000
01600     0.4604      0.8600     0.8710     71.9331   0.0000
01700     0.5092      0.8600     0.8724     75.8961   0.0000
01800     0.4480      0.8500     0.8747     72.6277   0.0000
01900     0.4372      0.8400     0.8767     70.6324   0.0000
02000     0.4935      0.8100     0.8729     74.0809   0.0000
02100     0.4141      0.8800     0.8684     70.9478   0.0000
02200     0.5338      0.8300     0.8713     73.1985   0.0000
02300     0.5277      0.8200     0.8779     71.2956   0.0000
02400     0.5115      0.8700     0.8755     73.7023   0.0000
02500     0.4437      0.8500     0.8709     68.7592   0.0000
02600     0.4544      0.8500     0.8714     71.6767   0.0000
02700     0.4310      0.8900     0.8697     71.0279   0.0000
02800     0.5664      0.8300     0.8678     70.6958   0.0000
02900     0.6613      0.8200     0.8772     75.5138   0.0000
03000     0.5867      0.7800     0.8721     74.2936   0.0000
03100     0.6381      0.8200     0.8703     74.7183   0.0000
03200     0.5535      0.8000     0.8715     71.0335   0.0000
03300     0.6415      0.8000     0.8747     71.9850   0.0000
03400     0.3784      0.8600     0.8713     73.0511   0.0000
03500     0.5329      0.8500     0.8717     72.7213   0.0000
03600     0.5025      0.8200     0.8747     72.6384   0.0000
03700     0.5672      0.8600     0.8737     72.2480   0.0000
03800     0.5898      0.8300     0.8669     72.5440   0.0000
03900     0.5747      0.8500     0.8777     72.4520   0.0000
04000     0.5142      0.8200     0.8705     68.9012   0.0000
04100     0.6598      0.8000     0.8768     75.6628   0.0000
04200     0.5334      0.7700     0.8731     73.1105   0.0000
04300     0.4746      0.8700     0.8787     72.6678   0.0000
04400     0.4976      0.8300     0.8684     72.7036   0.0000
04500     0.3652      0.8600     0.8732     69.6886   0.0000
04600     0.4644      0.8600     0.8758     75.4118   0.0000
04700     0.3634      0.8500     0.8720     68.4472   0.0000
04800     0.4616      0.8300     0.8690     70.7879   0.0000
04900     0.5661      0.8300     0.8747     71.4167   0.0000
05000     0.3410      0.8900     0.8733     75.6391   0.0000
05100     0.5277      0.8200     0.8790     75.8578   0.0000
05200     0.4933      0.8400     0.8736     71.2397   0.0000
05300     0.6418      0.7900     0.8655     73.3546   0.0000
05400     0.4085      0.8600     0.8740     73.4396   0.0000
05500     0.3992      0.8800     0.8712     73.8117   0.0000
05600     0.7582      0.7900     0.8684     71.4305   0.0000
05700     0.4320      0.8500     0.8736     71.3580   0.0000
05800     0.4434      0.8500     0.8678     71.4851   0.0000
05900     0.5086      0.8200     0.8697     73.3757   0.0000
06000     0.4223      0.8700     0.8759     72.7348   0.0000
06100     0.3911      0.8600     0.8693     74.5662   0.0000
06200     0.4728      0.8400     0.8771     71.9325   0.0000
06300     0.6744      0.8000     0.8735     72.4412   0.0000
06400     0.3880      0.9000     0.8724     71.8251   0.0000
06500     0.4368      0.8700     0.8674     71.7115   0.0000
06600     0.5905      0.7800     0.8803     71.7485   0.0000
06700     0.5433      0.8300     0.8739     71.8511   0.0000
06800     0.4732      0.8700     0.8736     76.7536   0.0000
06900     0.4678      0.8800     0.8781     75.7724   0.0000
07000     0.6901      0.8000     0.8692     77.9269   0.0000
07100     0.6558      0.7900     0.8772     71.4410   0.0000
07200     0.3913      0.8900     0.8675     74.4020   0.0000
07300     0.5235      0.8500     0.8712     75.4563   0.0000
07400     0.5753      0.8000     0.8750     78.4728   0.0000
07500     0.4915      0.8500     0.8687     76.8505   0.0000
07600     0.3057      0.9100     0.8721     77.4558   0.0000
07700     0.4690      0.8600     0.8728     73.8021   0.0000
07800     0.4540      0.8500     0.8753     75.7731   0.0000
07900     0.4753      0.8500     0.8734     77.0381   0.0000
08000     0.5783      0.8000     0.8780     70.9504   0.0000
08100     0.7526      0.7700     0.8799     76.2259   0.0000
08200     0.5509      0.8100     0.8707     71.8411   0.0000
08300     0.5678      0.8600     0.8739     72.1358   0.0000
08400     0.5696      0.8300     0.8702     73.4914   0.0000
08500     0.4335      0.8500     0.8712     73.6374   0.0000
08600     0.4569      0.8600     0.8755     75.1766   0.0000
08700     0.3840      0.8700     0.8697     72.7227   0.0000
08800     0.5328      0.8500     0.8796     72.1313   0.0000
08900     0.4062      0.8800     0.8747     71.1061   0.0000
09000     0.5953      0.7900     0.8707     75.3824   0.0000
09100     0.3951      0.8900     0.8727     74.5709   0.0000
09200     0.2758      0.9300     0.8680     76.1914   0.0000
09300     0.3942      0.8900     0.8732     76.5093   0.0000
09400     0.3350      0.9200     0.8767     74.4616   0.0000
09500     0.6527      0.7900     0.8760     73.8518   0.0000
09600     0.4990      0.8400     0.8799     71.6382   0.0000
09700     0.5386      0.8400     0.8741     74.4503   0.0000
09800     0.5239      0.8200     0.8754     78.1322   0.0000
09900     0.4405      0.8500     0.8778     69.9020   0.0000
Start testing:
Test Accuracy: 0.8718
