Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.05, noise_injectionT=0.05, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
289fbf85-6160-4700-afa0-52ee71798c96
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
02300     0.3602      0.8900     0.8856     51.7062   0.0000
02400     0.5078      0.8800     0.8838     51.8820   0.0000
02500     0.4529      0.8800     0.8829     53.6592   0.0000
02600     0.4721      0.8700     0.8825     51.9528   0.0000
02700     0.3393      0.9200     0.8835     51.5817   0.0000
02800     0.4374      0.8600     0.8788     52.7668   0.0000
02900     0.3257      0.9100     0.8808     52.6902   0.0000
03000     0.3719      0.9000     0.8857     52.9562   0.0000
03100     0.4242      0.8900     0.8850     51.8722   0.0000
03200     0.4358      0.8700     0.8855     52.3685   0.0000
03300     0.5198      0.8300     0.8833     53.6348   0.0000
03400     0.4514      0.8700     0.8836     55.8214   0.0000
03500     0.3475      0.8800     0.8870     51.8150   0.0000
03600     0.3772      0.8900     0.8821     52.3077   0.0000
03700     0.5377      0.8300     0.8839     52.8804   0.0000
03800     0.5026      0.8500     0.8874     54.7237   0.0000
03900     0.6000      0.8300     0.8839     54.1378   0.0000
04000     0.4186      0.8500     0.8837     53.2111   0.0000
04100     0.5013      0.8500     0.8856     52.5008   0.0000
04200     0.4384      0.8800     0.8833     55.2229   0.0000
04300     0.3099      0.9300     0.8824     56.1452   0.0000
04400     0.4327      0.8600     0.8819     52.6448   0.0000
04500     0.4051      0.8400     0.8804     52.2441   0.0000
04600     0.3510      0.9100     0.8858     51.8252   0.0000
04700     0.4481      0.8800     0.8879     56.7277   0.0000
04800     0.3436      0.8900     0.8815     53.2048   0.0000
04900     0.4256      0.8900     0.8828     58.2168   0.0000
05000     0.4111      0.8800     0.8868     54.2984   0.0000
05100     0.3965      0.8700     0.8841     55.3418   0.0000
05200     0.6520      0.8100     0.8847     55.5341   0.0000
05300     0.6507      0.8400     0.8805     52.1424   0.0000
05400     0.4118      0.8400     0.8862     56.4010   0.0000
05500     0.3570      0.8700     0.8839     55.5941   0.0000
05600     0.5178      0.8400     0.8884     57.5256   0.0000
05700     0.3229      0.8900     0.8847     53.8071   0.0000
05800     0.4386      0.8500     0.8810     52.8666   0.0000
05900     0.4157      0.8600     0.8871     56.4102   0.0000
06000     0.5036      0.8500     0.8847     53.3231   0.0000
06100     0.4120      0.8900     0.8847     54.1661   0.0000
06200     0.4495      0.8600     0.8836     53.1166   0.0000
06300     0.4286      0.8600     0.8865     53.6189   0.0000
06400     0.5963      0.7700     0.8813     53.6022   0.0000
06500     0.4326      0.8700     0.8876     51.8857   0.0000
06600     0.4706      0.8700     0.8862     55.4500   0.0000
06700     0.3210      0.8800     0.8851     53.5958   0.0000
06800     0.3103      0.9100     0.8840     52.0361   0.0000
06900     0.4535      0.8700     0.8829     52.2512   0.0000
07000     0.4036      0.8900     0.8851     58.2537   0.0000
07100     0.3631      0.8900     0.8828     53.3486   0.0000
07200     0.4006      0.8800     0.8874     52.7640   0.0000
07300     0.4368      0.8800     0.8844     52.1439   0.0000
07400     0.3005      0.9100     0.8847     52.9978   0.0000
07500     0.4449      0.8900     0.8874     52.9076   0.0000
07600     0.4255      0.8500     0.8876     53.3154   0.0000
07700     0.3100      0.9200     0.8867     54.1704   0.0000
07800     0.5199      0.8500     0.8813     55.5430   0.0000
07900     0.4465      0.8600     0.8818     56.8842   0.0000
08000     0.4454      0.8700     0.8892     54.0121   0.0000
08100     0.4313      0.8600     0.8881     53.9560   0.0000
08200     0.4462      0.8900     0.8882     56.9952   0.0000
08300     0.3854      0.9000     0.8795     52.6962   0.0000
08400     0.6142      0.8100     0.8868     53.2872   0.0000
08500     0.3550      0.9100     0.8865     53.3080   0.0000
08600     0.5074      0.8600     0.8820     55.8515   0.0000
08700     0.3122      0.9200     0.8812     53.5434   0.0000
08800     0.3987      0.9000     0.8856     55.3631   0.0000
08900     0.4713      0.8300     0.8872     54.6579   0.0000
09000     0.4235      0.8800     0.8871     53.0362   0.0000
09100     0.5698      0.8300     0.8854     52.1207   0.0000
09200     0.4594      0.8900     0.8844     52.2090   0.0000
09300     0.3679      0.9000     0.8895     52.5397   0.0000
09400     0.4212      0.8700     0.8882     54.9596   0.0000
09500     0.3089      0.9400     0.8846     53.1613   0.0000
09600     0.3674      0.8700     0.8843     52.1640   0.0000
09700     0.3347      0.8900     0.8869     52.3734   0.0000
09800     0.3357      0.9100     0.8887     53.5909   0.0000
09900     0.4063      0.8500     0.8887     52.4019   0.0000
Start testing:
Test Accuracy: 0.8759
