Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.3, noise_injectionT=0.3, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
ed7d3711-6fbd-4655-805a-11958484b97d
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
14200     0.3999      0.8600     0.5584     71.1678   0.0000
14300     0.6084      0.8100     0.5702     68.6192   0.0000
14400     0.4227      0.8600     0.5665     69.6123   0.0000
14500     0.4348      0.8600     0.5632     73.1061   0.0000
14600     0.5707      0.8300     0.5622     68.6761   0.0000
14700     0.5398      0.8400     0.5605     68.8808   0.0000
14800     0.4384      0.8500     0.5748     70.1871   0.0000
14900     0.6559      0.8200     0.5608     69.1997   0.0000
15000     0.5818      0.8300     0.5890     71.4947   0.0000
15100     0.5130      0.8600     0.5630     69.9573   0.0000
15200     0.4598      0.8600     0.5643     69.2376   0.0000
15300     0.5168      0.8400     0.5787     68.2817   0.0000
15400     0.5756      0.8100     0.5798     69.6826   0.0000
15500     0.5012      0.8300     0.5682     70.4338   0.0000
15600     0.5083      0.8500     0.5734     71.7044   0.0000
15700     0.4423      0.8600     0.5773     71.8701   0.0000
15800     0.4606      0.8800     0.5822     71.0332   0.0000
15900     0.3498      0.9000     0.5881     70.5569   0.0000
16000     0.4654      0.8700     0.5798     70.0648   0.0000
16100     0.5139      0.8400     0.5705     69.5694   0.0000
16200     0.5319      0.8000     0.5512     71.4278   0.0000
16300     0.5369      0.8500     0.5649     69.7297   0.0000
16400     0.5265      0.8000     0.5608     70.2569   0.0000
16500     0.4787      0.8600     0.5694     69.3477   0.0000
16600     0.5930      0.8300     0.5855     70.8550   0.0000
16700     0.5296      0.8300     0.5561     71.3630   0.0000
16800     0.6056      0.8300     0.5747     72.0940   0.0000
16900     0.4635      0.8600     0.5759     71.3506   0.0000
17000     0.4766      0.8600     0.5756     69.3754   0.0000
17100     0.5011      0.8700     0.5848     70.3683   0.0000
17200     0.3920      0.8800     0.5618     69.7554   0.0000
17300     0.5699      0.8100     0.5588     71.9546   0.0000
17400     0.5850      0.8100     0.5585     71.0661   0.0000
17500     0.5854      0.8300     0.5624     69.6923   0.0000
17600     0.4569      0.8600     0.5461     70.8714   0.0000
17700     0.4513      0.8600     0.5714     69.4451   0.0000
17800     0.4746      0.8400     0.5624     70.3184   0.0000
17900     0.5850      0.8300     0.5607     70.5298   0.0000
18000     0.5705      0.8300     0.5579     70.1451   0.0000
18100     0.5036      0.8600     0.5579     68.2501   0.0000
18200     0.4476      0.8400     0.5683     70.5650   0.0000
18300     0.5026      0.8100     0.5453     68.5559   0.0000
18400     0.4985      0.8800     0.5817     70.5383   0.0000
18500     0.4829      0.8700     0.5650     70.2792   0.0000
18600     0.4603      0.8500     0.5738     71.1979   0.0000
18700     0.5445      0.8200     0.5770     69.1638   0.0000
18800     0.3941      0.9000     0.5725     71.7956   0.0000
18900     0.5326      0.8500     0.5753     71.9234   0.0000
19000     0.3872      0.8700     0.5910     70.6977   0.0000
19100     0.6463      0.7900     0.5844     71.1848   0.0000
19200     0.5188      0.8000     0.5691     71.4351   0.0000
19300     0.5554      0.8300     0.5533     70.5727   0.0000
19400     0.5224      0.8400     0.5838     69.7193   0.0000
19500     0.5329      0.8400     0.5640     70.7252   0.0000
19600     0.6151      0.8400     0.5594     70.1506   0.0000
19700     0.4679      0.8400     0.5709     70.7951   0.0000
19800     0.4065      0.8700     0.5652     68.0720   0.0000
19900     0.4062      0.8900     0.5682     71.3919   0.0000
20000     0.4710      0.8500     0.5746     70.8121   0.0000
20100     0.5648      0.8200     0.5827     69.9317   0.0000
20199     0.3304      0.9100     0.5683     67.7792   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     1.4741      0.5600     0.5634     16.8514   0.0000
