Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=106, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
4f59089d-2535-48a1-b7ec-1f3786f282e3
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
05300     0.6191      0.7600     0.8689     57.7521   0.0000
05400     0.6189      0.8400     0.8681     55.9919   0.0000
05500     0.5092      0.8300     0.8673     55.9217   0.0000
05600     0.7048      0.7600     0.8654     55.4955   0.0000
05700     0.5395      0.8100     0.8672     57.9835   0.0000
05800     0.5833      0.8300     0.8647     56.3729   0.0000
05900     0.5220      0.8300     0.8676     56.3946   0.0000
06000     0.5761      0.8200     0.8690     56.8250   0.0000
06100     0.6199      0.8300     0.8663     56.4423   0.0000
06200     0.4077      0.8700     0.8657     56.5477   0.0000
06300     0.5043      0.8200     0.8728     56.6719   0.0000
06400     0.3384      0.9400     0.8667     56.5726   0.0000
06500     0.5370      0.8200     0.8716     54.7856   0.0000
06600     0.6087      0.7900     0.8729     55.0560   0.0000
06700     0.5433      0.8400     0.8656     55.5164   0.0000
06800     0.5942      0.8300     0.8657     56.8875   0.0000
06900     0.6916      0.7900     0.8661     56.4972   0.0000
07000     0.7786      0.7600     0.8672     57.3750   0.0000
07100     0.5357      0.8100     0.8661     56.7733   0.0000
07200     0.4266      0.8800     0.8692     56.4884   0.0000
07300     0.5625      0.8300     0.8651     56.4105   0.0000
07400     0.6369      0.7800     0.8692     56.3685   0.0000
07500     0.5107      0.8400     0.8698     56.6507   0.0000
07600     0.4120      0.8700     0.8736     55.5824   0.0000
07700     0.5205      0.8500     0.8696     56.4802   0.0000
07800     0.6653      0.8000     0.8656     55.7854   0.0000
07900     0.5956      0.8200     0.8684     55.5344   0.0000
08000     0.6210      0.8400     0.8706     54.9259   0.0000
08100     0.4772      0.8500     0.8711     55.1136   0.0000
08200     0.6272      0.8100     0.8688     55.4864   0.0000
08300     0.5958      0.7800     0.8653     55.5062   0.0000
08400     0.5057      0.8200     0.8700     55.2093   0.0000
08500     0.4925      0.8100     0.8698     55.2246   0.0000
08600     0.4992      0.8100     0.8672     55.3049   0.0000
08700     0.2436      0.9600     0.8679     55.3112   0.0000
08800     0.4505      0.8400     0.8686     55.4583   0.0000
