Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.25, noise_injectionT=0.25, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
1aced822-c744-4f90-98eb-dc871b8215a1
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
01900     0.4694      0.8400     0.8322     53.0461   0.0000
02000     0.5551      0.8100     0.8259     52.9109   0.0000
02100     0.6786      0.8600     0.8337     53.7165   0.0000
02200     0.4816      0.8400     0.8296     52.5255   0.0000
02300     0.7007      0.7700     0.8308     51.9757   0.0000
02400     0.7832      0.7300     0.8232     51.9932   0.0000
02500     0.7267      0.8000     0.8357     52.1478   0.0000
02600     0.7067      0.7400     0.8302     52.3735   0.0000
02700     0.5854      0.8200     0.8247     52.7009   0.0000
02800     0.6624      0.7700     0.8301     52.8259   0.0000
02900     0.4828      0.8600     0.8345     51.9187   0.0000
03000     0.6485      0.8000     0.8342     53.1895   0.0000
03100     0.5873      0.8500     0.8307     53.7266   0.0000
03200     0.6442      0.7800     0.8302     52.8759   0.0000
03300     0.9619      0.6900     0.8381     52.4455   0.0000
03400     0.6256      0.7800     0.8322     53.3316   0.0000
03500     0.5095      0.8100     0.8355     54.2060   0.0000
03600     0.6109      0.8200     0.8328     52.9337   0.0000
03700     0.8795      0.7400     0.8340     52.6226   0.0000
03800     0.6697      0.8000     0.8306     51.4291   0.0000
03900     0.7563      0.7700     0.8393     51.8507   0.0000
04000     0.5620      0.8500     0.8338     53.2663   0.0000
04100     0.6317      0.8300     0.8364     53.6505   0.0000
04200     0.6210      0.8400     0.8387     56.2652   0.0000
04300     0.5181      0.8600     0.8353     53.0610   0.0000
04400     0.6404      0.7900     0.8320     53.0383   0.0000
04500     0.7313      0.8000     0.8333     52.7020   0.0000
04600     0.4996      0.8500     0.8389     53.3162   0.0000
04700     0.5993      0.8300     0.8359     54.1287   0.0000
04800     0.5076      0.8600     0.8376     53.5146   0.0000
04900     0.5831      0.8400     0.8369     52.2482   0.0000
05000     0.7326      0.7200     0.8340     51.8430   0.0000
05100     0.6231      0.8000     0.8364     53.3073   0.0000
05200     0.8399      0.7300     0.8350     52.6455   0.0000
05300     0.8825      0.7800     0.8324     53.6040   0.0000
