Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.0, noise_injectionT=0.0, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=3, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
90ff98c5-0832-4e76-8178-24fa87601dc4
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
05600     0.7774      0.7500     0.8252     69.2079   0.0000
05700     0.6210      0.7600     0.8331     66.7760   0.0000
05800     0.6439      0.7700     0.8302     68.3036   0.0000
05900     0.6817      0.6900     0.8307     64.9948   0.0000
06000     0.6435      0.7900     0.8357     67.8441   0.0000
06100     0.6592      0.8000     0.8266     69.9382   0.0000
06200     0.5759      0.8000     0.8123     65.0257   0.0000
06300     0.7699      0.7800     0.8147     62.7721   0.0000
06400     0.8724      0.7400     0.8209     62.9373   0.0000
06500     0.6886      0.7600     0.8208     63.4071   0.0000
06600     0.7954      0.7300     0.8326     66.0462   0.0000
06700     0.7927      0.7700     0.8170     62.3179   0.0000
06800     0.5655      0.8500     0.8247     62.5845   0.0000
06900     0.6614      0.8000     0.8327     62.1780   0.0000
07000     0.8245      0.7700     0.8281     67.6067   0.0000
07100     0.9067      0.7200     0.8285     68.2893   0.0000
07200     0.6460      0.7600     0.8229     64.4845   0.0000
07300     0.7505      0.7400     0.8196     65.5917   0.0000
07400     0.8080      0.7600     0.8259     67.4906   0.0000
07500     0.5930      0.7900     0.8145     63.0755   0.0000
07600     0.5706      0.8400     0.8155     63.6598   0.0000
07700     0.8128      0.7600     0.8288     64.2515   0.0000
07800     0.8090      0.7500     0.8221     66.3422   0.0000
07900     0.6852      0.7300     0.8199     65.1875   0.0000
08000     0.6285      0.8000     0.8096     69.8238   0.0000
08100     0.9364      0.7000     0.8298     69.2324   0.0000
08200     0.7846      0.7800     0.8256     63.9551   0.0000
08300     0.8962      0.7400     0.8295     63.3956   0.0000
08400     0.9078      0.7200     0.8150     65.2988   0.0000
08500     0.6093      0.7900     0.8328     65.0235   0.0000
08600     0.8192      0.7500     0.8302     64.4302   0.0000
08700     0.6517      0.7800     0.8199     68.5787   0.0000
08800     0.7122      0.7700     0.8290     65.2980   0.0000
08900     0.7069      0.7700     0.8328     65.7033   0.0000
09000     0.8275      0.6900     0.8333     67.7323   0.0000
09100     0.5706      0.8400     0.8247     66.8770   0.0000
09200     0.5869      0.8000     0.8212     67.7279   0.0000
09300     0.6811      0.7800     0.8208     66.9057   0.0000
09400     0.5224      0.8300     0.8243     63.6854   0.0000
09500     1.0757      0.6800     0.8273     64.2159   0.0000
09600     0.6760      0.7700     0.8269     68.5937   0.0000
09700     0.9254      0.7000     0.8142     64.4411   0.0000
09800     0.7354      0.8000     0.8236     64.5999   0.0000
09900     0.7956      0.7600     0.8206     65.4501   0.0000
Start testing:
Test Accuracy: 0.8187
