Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=0.6000000000000001, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
15c65f03-9e9e-4387-89d4-33cb1d062dca
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
16500     0.6287      0.7900     0.8248     75.1230   0.0000
16600     0.4539      0.8700     0.8355     76.2560   0.0000
16700     0.4743      0.8600     0.8014     76.1604   0.0000
16800     0.5172      0.8400     0.8421     74.5989   0.0000
16900     0.5246      0.8600     0.8503     75.2106   0.0000
17000     0.5300      0.8700     0.8464     74.8790   0.0000
17100     0.6204      0.7600     0.8475     74.6997   0.0000
17200     0.3860      0.8800     0.8317     74.6117   0.0000
17300     0.3853      0.8900     0.8198     74.7666   0.0000
17400     0.4822      0.8600     0.8325     75.1711   0.0000
17500     0.6119      0.8100     0.8159     75.4230   0.0000
17600     0.4173      0.8700     0.8298     75.4228   0.0000
17700     0.6372      0.8000     0.8432     73.9086   0.0000
17800     0.4682      0.8800     0.8533     75.8176   0.0000
17900     0.5799      0.8000     0.8338     76.2487   0.0000
18000     0.5284      0.8500     0.8401     76.4401   0.0000
18100     0.5641      0.7700     0.8483     76.2984   0.0000
18200     0.4345      0.8600     0.8314     76.4990   0.0000
18300     0.4721      0.8400     0.8405     76.3841   0.0000
18400     0.4151      0.8600     0.8476     76.4511   0.0000
18500     0.5615      0.8200     0.8453     77.9631   0.0000
18600     0.5385      0.8400     0.8459     76.7992   0.0000
18700     0.5718      0.8100     0.8261     75.7937   0.0000
18800     0.3863      0.9100     0.8319     77.5308   0.0000
18900     0.5482      0.8400     0.8355     76.5064   0.0000
19000     0.5090      0.8100     0.8441     75.5510   0.0000
19100     0.4869      0.8400     0.8436     75.7006   0.0000
19200     0.5504      0.8100     0.8417     77.1662   0.0000
19300     0.5284      0.8500     0.8516     76.9921   0.0000
19400     0.6373      0.7800     0.8458     76.1141   0.0000
19500     0.5523      0.8400     0.8300     76.8344   0.0000
19600     0.5507      0.8100     0.8483     75.6932   0.0000
19700     0.4415      0.8900     0.8526     74.8180   0.0000
19800     0.5216      0.8500     0.8491     74.8165   0.0000
19900     0.5347      0.8100     0.8456     77.2429   0.0000
20000     0.6426      0.8100     0.8295     76.7461   0.0000
20100     0.5642      0.8400     0.8298     77.0622   0.0000
20199     0.4459      0.8700     0.8248     77.9384   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.6327      0.8100     0.8318     21.5513   0.0000
00100     0.6424      0.8000     0.8571     73.2456   0.0000
00200     0.7460      0.7900     0.8552     72.5248   0.0000
00300     0.5451      0.8000     0.8570     74.1535   0.0000
00400     0.7029      0.7700     0.8601     75.8890   0.0000
00500     0.5077      0.8500     0.8610     76.3387   0.0000
00600     0.5691      0.8200     0.8533     75.9757   0.0000
00700     0.6627      0.8200     0.8597     77.5664   0.0000
00800     0.7123      0.7300     0.8599     74.3356   0.0000
00900     0.5962      0.8300     0.8622     75.7125   0.0000
01000     0.7946      0.7800     0.8661     74.7883   0.0000
01100     0.4858      0.8700     0.8637     74.2147   0.0000
01200     0.4012      0.8900     0.8604     71.3575   0.0000
01300     0.4274      0.8800     0.8581     73.7135   0.0000
01400     0.5571      0.8000     0.8578     75.7198   0.0000
01500     0.4338      0.8700     0.8584     72.9714   0.0000
01600     0.5315      0.8600     0.8582     75.4755   0.0000
01700     0.6174      0.8400     0.8604     75.0995   0.0000
01800     0.5987      0.8100     0.8592     75.1908   0.0000
01900     0.3345      0.8800     0.8581     72.9177   0.0000
