Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=106, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=1.6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
9d07e314-f6b4-47bb-a5d9-08c7931c180c
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
04200     0.4286      0.8700     0.8635     54.7190   0.0000
04300     0.4805      0.8200     0.8639     55.3120   0.0000
04400     0.6577      0.8100     0.8652     55.3515   0.0000
04500     0.4680      0.8900     0.8656     54.3122   0.0000
04600     0.3745      0.8800     0.8650     55.4658   0.0000
04700     0.5510      0.8500     0.8668     54.3381   0.0000
04800     0.4286      0.8900     0.8593     55.3133   0.0000
04900     0.3710      0.9100     0.8637     54.7715   0.0000
05000     0.4572      0.8300     0.8651     54.8422   0.0000
05100     0.5181      0.8200     0.8625     54.4250   0.0000
05200     0.4658      0.8400     0.8612     55.1351   0.0000
05300     0.6261      0.8000     0.8667     55.4428   0.0000
05400     0.4489      0.8800     0.8563     54.8867   0.0000
05500     0.4605      0.8500     0.8577     55.1447   0.0000
05600     0.8080      0.7500     0.8655     54.7619   0.0000
05700     0.3970      0.8600     0.8640     54.6533   0.0000
05800     0.4889      0.8800     0.8591     54.7969   0.0000
05900     0.4139      0.8700     0.8663     56.9412   0.0000
06000     0.5918      0.8200     0.8647     54.4032   0.0000
06100     0.5140      0.8300     0.8643     54.9123   0.0000
06200     0.5054      0.8700     0.8664     56.0436   0.0000
06300     0.4516      0.8400     0.8633     56.8392   0.0000
06400     0.5994      0.8200     0.8641     56.0873   0.0000
06500     0.5278      0.8400     0.8653     54.6457   0.0000
06600     0.5182      0.8300     0.8668     54.9796   0.0000
